Ref	Pos	Value
JN555585+	63257	0.8756718650977982
JN555585+	63259	1.4672674581514016
JN555585+	46879	0.9159357353115254
JN555585+	112417	1.6878511811272403
JN555585+	112419	1.6878511811272403
JN555585+	14115	0.742989381893976
JN555585+	14116	0.742989381893976
JN555585+	14117	1.3400754416976217
JN555585+	14118	0.7673392433097249
JN555585+	96039	0.929610672208602
JN555585+	14119	0.7673392433097249
JN555585+	46887	1.5077195018886957
JN555585+	46888	2.2584251526812045
JN555585+	96040	0.929610672208602
JN555585+	96042	0.929610672208602
JN555585+	14124	0.7796700452204445
JN555585+	112431	0.49487125836603146
JN555585+	14129	0.7734914702913204
JN555585+	14130	0.7734914702913204
JN555585+	14131	0.7734914702913204
JN555585+	14133	0.7734914702913204
JN555585+	30518	1.5777669994169523
JN555585+	14135	0.7734914702913204
JN555585+	14137	0.7796700452204445
JN555585+	145211	0.9227570011675397
JN555585+	14138	1.3708376954683088
JN555585+	14140	0.7796700452204445
JN555585+	112446	1.6546667111503153
JN555585+	14144	1.3708376954683088
JN555585+	112452	0.04965601509006136
JN555585+	145221	1.5145731729297582
JN555585+	112456	0.04965601509006136
JN555585+	14155	1.3770696491798233
JN555585+	112462	1.0571414783068356
JN555585+	14160	1.7983661389303496
JN555585+	14165	0.7858751947471527
JN555585+	14168	0.7858751947471527
JN555585+	14174	0.7858751947471527
JN555585+	112479	0.04716946666208813
JN555585+	14175	0.7858751947471527
JN555585+	63333	1.3959286764311394
JN555585+	14185	0.7858751947471527
JN555585+	112488	0.04468719653703236
JN555585+	63346	1.389614902498937
JN555585+	63347	0.7983661389303496
JN555585+	14196	1.3770696491798233
JN555585+	63350	0.8300749986576876
JN555585+	14200	0.7858751947471527
JN555585+	112507	0.7916076001902429
JN555585+	112509	2.9722025488103787
JN555585+	145279	0.9643760903692788
JN555585+	112511	7.3971543549453305
JN555585+	63360	0.8429562899544201
JN555585+	112512	0.7916076001902429
JN555585+	112515	2.0722299376862514
JN555585+	63367	0.8365012678171205
JN555585+	112521	0.0925965373034307
JN555585+	112525	0.5102001970610036
JN555585+	63375	1.4214637685382767
JN555585+	79763	0.9928044986957963
JN555585+	14227	1.4150374993788437
JN555585+	63379	0.8300749986576876
JN555585+	30613	0.9785202726895487
JN555585+	63383	0.8300749986576876
JN555585+	112537	0.10547322971925407
JN555585+	63385	0.8300749986576876
JN555585+	128920	1.0000000001
JN555585+	63386	1.4214637685382767
JN555585+	145304	1.556393348624385
JN555585+	47003	1.0000000001
JN555585+	63390	0.8300749986576876
JN555585+	112543	0.1028886804060839
JN555585+	112545	0.8372743471308864
JN555585+	63395	0.8300749986576876
JN555585+	96171	4.3249057947872585
JN555585+	96170	5.631122699966936
JN555585+	96173	7.95253238685087
JN555585+	96172	4.036365547409608
JN555585+	96175	0.45505421464594636
JN555585+	96174	1.3332005416691344
JN555585+	63408	0.8300749986576876
JN555585+	63409	0.8300749986576876
JN555585+	30668	0.9928044986957963
JN555585+	63445	0.8226136854305016
JN555585+	63449	0.8397251686914071
JN555585+	63453	0.8461946640209647
JN555585+	63455	1.4376558020408627
JN555585+	14305	0.9364970577938422
JN555585+	63463	0.8526933013197066
JN555585+	79851	0.98564470712293
JN555585+	63470	0.8461946640209647
JN555585+	14329	1.5423181634126626
JN555585+	112638	0.8429562899544201
JN555585+	14339	0.9503692323753996
JN555585+	112645	1.8624964763500653
JN555585+	112646	0.8756718650977982
JN555585+	47112	0.9643760903692788
JN555585+	112649	1.4739311884324122
JN555585+	14347	0.9503692323753996
JN555585+	14348	0.9503692323753996
JN555585+	47117	1.556393348624385
JN555585+	79889	0.9503692323753996
JN555585+	112656	0.8889686877112559
JN555585+	145427	0.9643760903692788
JN555585+	96279	2.796972903630483
JN555585+	14359	0.9434164717336324
JN555585+	14367	0.9434164717336324
JN555585+	63522	0.8268725666193439
JN555585+	63524	0.8268725666193439
JN555585+	63536	0.8268725666193439
JN555585+	96307	0.6270479021881709
JN555585+	96306	0.6270479021881709
JN555585+	112692	0.7612131405128836
JN555585+	112695	1.352301744030881
JN555585+	63546	0.23128638631753626
JN555585+	96317	1.655171503102559
JN555585+	96316	0.6382316406808466
JN555585+	96319	1.655171503102559
JN555585+	145468	1.556393348624385
JN555585+	96318	1.982790710067777
JN555585+	30784	1.0000000001
JN555585+	96325	0.6438561898747247
JN555585+	96324	0.649502753015867
JN555585+	96327	0.649502753015867
JN555585+	96326	1.660862615180415
JN555585+	96328	3.1607733031727823
JN555585+	47178	1.5423181634126626
JN555585+	96332	1.245825115901571
JN555585+	96335	1.245825115901571
JN555585+	145484	0.9643760903692788
JN555585+	96334	0.6551715031025588
JN555585+	63568	0.8526933013197066
JN555585+	96336	1.2515387670959643
JN555585+	63570	0.8526933013197066
JN555585+	145488	0.9643760903692788
JN555585+	63571	1.450741561060523
JN555585+	63572	0.859221344317204
JN555585+	96340	1.2515387670959643
JN555585+	63574	0.859221344317204
JN555585+	96345	0.6608626151804148
JN555585+	79963	0.9573556626915063
JN555585+	145497	0.9643760903692788
JN555585+	63580	0.859221344317204
JN555585+	63581	0.859221344317204
JN555585+	112740	1.2064508775674263
JN555585+	47206	0.9503692323753996
JN555585+	63590	1.450741561060523
JN555585+	63591	0.859221344317204
JN555585+	63596	0.859221344317204
JN555585+	79982	2.300448367576911
JN555585+	79984	0.9573556626915063
JN555585+	63604	0.859221344317204
JN555585+	63606	1.450741561060523
JN555585+	14455	0.9643760903692788
JN555585+	96378	0.6551715031025588
JN555585+	112767	0.6214883768462701
JN555585+	63616	0.8461946640209647
JN555585+	112769	0.6214883768462701
JN555585+	112771	2.830787616622727
JN555585+	112770	1.2120104029093273
JN555585+	112772	0.6214883768462701
JN555585+	112777	0.6214883768462701
JN555585+	112779	0.6214883768462701
JN555585+	112778	1.2120104029093273
JN555585+	112781	0.6214883768462701
JN555585+	112783	1.6326289344514704
JN555585+	96401	1.2921807515933101
JN555585+	112785	0.6214883768462701
JN555585+	112784	0.6214883768462701
JN555585+	96402	0.7013416845354847
JN555585+	112786	0.6214883768462701
JN555585+	63638	0.8668749165992676
JN555585+	63639	0.8668749165992676
JN555585+	112799	1.6326289344514704
JN555585+	112801	0.6214883768462701
JN555585+	47267	0.9714308479032291
JN555585+	112802	1.2120104029093273
JN555585+	47269	0.9714308479032291
JN555585+	112804	1.2120104029093273
JN555585+	112807	1.2120104029093273
JN555585+	96425	0.7796700452204445
JN555585+	112809	1.6326289344514704
JN555585+	96424	0.7734914702913204
JN555585+	112810	1.2120104029093273
JN555585+	112812	0.6159501933048402
JN555585+	112818	1.1735362550946913
JN555585+	112825	0.5831602581871709
JN555585+	112824	0.5831602581871709
JN555585+	112827	1.9213901654036336
JN555585+	112828	0.5831602581871709
JN555585+	112830	0.5831602581871709
JN555585+	14528	0.7858751947471527
JN555585+	30919	0.98564470712293
JN555585+	14543	1.3584539710124766
JN555585+	112850	0.5777669994169522
JN555585+	112857	1.5777669994169523
JN555585+	96474	1.5077195018886957
JN555585+	112858	0.5670405928238937
JN555585+	30942	0.98564470712293
JN555585+	112865	0.5563933486243852
JN555585+	63715	1.5028906819726768
JN555585+	14576	3.0588936891535687
JN555585+	14577	2.2980813530329947
JN555585+	14579	1.68965987948785
JN555585+	14582	0.6780719052126378
JN555585+	112888	0.6665762663748082
JN555585+	14587	0.6780719052126378
JN555585+	14589	0.6780719052126378
JN555585+	112892	1.257275136645109
JN555585+	14590	1.2688167585277998
JN555585+	96511	0.9227570011675397
JN555585+	14598	0.6723126359239529
JN555585+	30983	0.9714308479032291
JN555585+	63760	1.1941473266940383
JN555585+	112913	0.7612131405128836
JN555585+	14609	0.6159501933048402
JN555585+	63761	2.333764374501464
JN555585+	112912	0.7551129409764654
JN555585+	96531	1.4279187906755764
JN555585+	112915	0.7612131405128836
JN555585+	112914	1.352301744030881
JN555585+	112916	1.352301744030881
JN555585+	14614	0.5994620705162712
JN555585+	14615	0.5994620705162712
JN555585+	14620	0.5994620705162712
JN555585+	14622	0.5940076404241633
JN555585+	14623	0.5940076404241633
JN555585+	80161	0.98564470712293
JN555585+	96544	0.8300749986576876
JN555585+	63779	0.9111296549506311
JN555585+	14629	0.5994620705162712
JN555585+	14631	0.5940076404241633
JN555585+	14632	0.5940076404241633
JN555585+	47402	2.128156351590682
JN555585+	112938	0.8109661757099832
JN555585+	47404	1.8226954682920902
JN555585+	112941	1.4022702033049659
JN555585+	47405	3.8712666859777976
JN555585+	47406	1.8187750989207474
JN555585+	47407	7.264663889542603
JN555585+	80177	0.98564470712293
JN555585+	47409	0.10082436961948697
JN555585+	80178	0.98564470712293
JN555585+	14646	0.6049372005824225
JN555585+	112953	1.3833286396515057
JN555585+	14649	0.5940076404241633
JN555585+	14650	1.6049372005824225
JN555585+	96571	0.8046524017777809
JN555585+	14651	1.1789701411453195
JN555585+	47420	1.7013416845354847
JN555585+	14653	0.5777669994169522
JN555585+	63805	0.9111296549506311
JN555585+	63809	0.9111296549506311
JN555585+	112963	0.8109661757099832
JN555585+	112962	0.8109661757099832
JN555585+	14661	1.1627295001381084
JN555585+	14662	0.5723938273181007
JN555585+	31047	0.9785202726895487
JN555585+	47434	1.1085808132539214
JN555585+	112970	1.4086397281806933
JN555585+	63820	1.5165846077796301
JN555585+	112972	0.8173077025838096
JN555585+	47438	3.955800196189465
JN555585+	14671	0.5670405928238937
JN555585+	14672	0.5670405928238937
JN555585+	112977	0.8173077025838096
JN555585+	14673	0.5670405928238937
JN555585+	47441	2.955356085045158
JN555585+	14678	0.6382316406808466
JN555585+	14679	0.6270479021881709
JN555585+	96605	1.3770696491798233
JN555585+	63841	0.9247588965338152
JN555585+	96608	0.7796700452204445
JN555585+	31077	0.9785202726895487
JN555585+	96612	1.3770696491798233
JN555585+	96615	0.7796700452204445
JN555585+	14698	0.649502753015867
JN555585+	96619	1.7796700452204446
JN555585+	14699	0.6551715031025588
JN555585+	96618	0.7673392433097249
JN555585+	96620	0.7673392433097249
JN555585+	31086	0.98564470712293
JN555585+	96623	2.7921071484586673
JN555585+	14703	1.245825115901571
JN555585+	14704	1.6665762663748083
JN555585+	14705	1.245825115901571
JN555585+	14707	1.245825115901571
JN555585+	14713	1.660862615180415
JN555585+	14721	0.6608626151804148
JN555585+	96642	0.730966853644763
JN555585+	96645	0.7369655942662062
JN555585+	113029	0.8300749986576876
JN555585+	113030	0.8300749986576876
JN555585+	96649	1.3279518826151322
JN555585+	129417	1.0000000001
JN555585+	14731	0.6780719052126378
JN555585+	96653	0.730966853644763
JN555585+	113046	0.8170632813934414
JN555585+	113051	1.408394225572648
JN555585+	14747	0.6896598794878497
JN555585+	14748	0.6896598794878497
JN555585+	113052	0.8170632813934414
JN555585+	14751	0.7131188523118386
JN555585+	14752	1.3159293543659194
JN555585+	113057	0.8298284050201851
JN555585+	14756	0.7249929526001303
JN555585+	96683	1.3099554533212865
JN555585+	14765	0.7369655942662062
JN555585+	96684	0.7190436862689437
JN555585+	80304	0.9573556626915063
JN555585+	96691	1.3099554533212865
JN555585+	14774	0.7490384265667813
JN555585+	47542	0.7612131405128836
JN555585+	14779	1.3400754416976217
JN555585+	113082	0.8688157812391493
JN555585+	14780	0.7551129409764654
JN555585+	113085	1.4603798547355225
JN555585+	113084	0.8688157812391493
JN555585+	113087	1.4603798547355225
JN555585+	113086	0.8688157812391493
JN555585+	96708	0.6665762663748082
JN555585+	96714	0.6438561898747247
JN555585+	14796	1.7369655942662063
JN555585+	96717	1.240134003823715
JN555585+	47568	0.8300749986576876
JN555585+	96721	1.234465253737023
JN555585+	96725	0.6665762663748082
JN555585+	113113	0.8688157812391493
JN555585+	80344	1.5493385910904351
JN555585+	80346	1.5493385910904351
JN555585+	14812	1.3770696491798233
JN555585+	14818	0.7858751947471527
JN555585+	96739	1.1735362550946913
JN555585+	96741	0.5831602581871709
JN555585+	96740	0.5831602581871709
JN555585+	96742	0.5831602581871709
JN555585+	113133	0.8754173540143664
JN555585+	47600	1.4616528586539759
JN555585+	96753	0.6049372005824225
JN555585+	63985	0.98564470712293
JN555585+	96755	0.6104331883372743
JN555585+	113139	0.8754173540143664
JN555585+	80370	0.9503692323753996
JN555585+	113138	0.8754173540143664
JN555585+	96757	0.6104331883372743
JN555585+	14840	0.35383734294210634
JN555585+	113145	1.4670117743097588
JN555585+	63994	0.98564470712293
JN555585+	80386	0.9503692323753996
JN555585+	14855	0.2951280356436472
JN555585+	14858	0.29956028195890794
JN555585+	96783	0.5885737543735351
JN555585+	14873	0.2951280356436472
JN555585+	96792	1.1953956890584305
JN555585+	14876	0.29956028195890794
JN555585+	96797	1.9434164717336324
JN555585+	96799	0.6049372005824225
JN555585+	96798	0.6049372005824225
JN555585+	14882	0.31293931176010764
JN555585+	96802	0.6049372005824225
JN555585+	14884	0.8979018124812639
JN555585+	64036	0.9643760903692788
JN555585+	96804	0.5777669994169522
JN555585+	96809	1.1681227589083272
JN555585+	96808	0.5723938273181007
JN555585+	96811	1.1681227589083272
JN555585+	96810	1.5885737543735352
JN555585+	14893	0.30846583518079995
JN555585+	14894	0.30846583518079995
JN555585+	96819	1.1735362550946913
JN555585+	96821	1.1681227589083272
JN555585+	96820	1.1735362550946913
JN555585+	47670	1.0816137656536524
JN555585+	47671	7.701269432373663
JN555585+	96822	0.5885737543735351
JN555585+	47672	4.005700749987975
JN555585+	96825	0.5885737543735351
JN555585+	47673	5.446998860645414
JN555585+	96824	0.5885737543735351
JN555585+	96827	1.9323612832246366
JN555585+	96826	1.6049372005824225
JN555585+	96829	1.1844245712374273
JN555585+	96828	0.5940076404241633
JN555585+	14911	0.30846583518079995
JN555585+	96833	0.5940076404241633
JN555585+	96835	1.1844245712374273
JN555585+	14915	0.2515387670959644
JN555585+	14916	0.2515387670959644
JN555585+	96837	0.5777669994169522
JN555585+	14917	0.24725140869286616
JN555585+	96839	0.5777669994169522
JN555585+	113231	0.7128914591247173
JN555585+	14927	2.076171680585404
JN555585+	14929	5.3674108647813705
JN555585+	80467	0.9785202726895487
JN555585+	14932	0.24297675359254045
JN555585+	14933	1.5777669994169523
JN555585+	14938	2.2688167585278003
JN555585+	14940	2.4430937845098195
JN555585+	14941	2.4474589770712214
JN555585+	14942	0.24725140869286616
JN555585+	14943	0.24297675359254045
JN555585+	14944	1.5777669994169523
JN555585+	14946	0.24297675359254045
JN555585+	96867	1.1520030935450498
JN555585+	96866	0.5617071485208531
JN555585+	96868	0.5617071485208531
JN555585+	64102	0.9503692323753996
JN555585+	80495	0.9928044986957963
JN555585+	64111	0.9503692323753996
JN555585+	14962	0.5706072078440861
JN555585+	96889	0.386468347182073
JN555585+	96891	0.386468347182073
JN555585+	113277	0.742989381893976
JN555585+	113279	2.352301744030881
JN555585+	113280	4.467267458151402
JN555585+	113282	1.7551129409764656
JN555585+	64134	0.8889686877112559
JN555585+	96905	0.3040061869900999
JN555585+	96904	1.9068905957085187
JN555585+	113294	0.7369655942662062
JN555585+	113296	0.7369655942662062
JN555585+	96915	0.9068905957085185
JN555585+	96921	0.31293931176010764
JN555585+	113305	0.7249929526001303
JN555585+	113308	0.7249929526001303
JN555585+	15006	0.5849625008211562
JN555585+	129701	1.0000000001
JN555585+	15013	3.0513991526066446
JN555585+	96937	0.34923544098309767
JN555585+	15017	0.0072315693310757295
JN555585+	96936	0.9387998436632626
JN555585+	64172	0.730966853644763
JN555585+	96940	0.3446481714874458
JN555585+	113324	0.7249929526001303
JN555585+	96943	0.3309732345903693
JN555585+	96942	0.3309732345903693
JN555585+	15025	0.01086099273176693
JN555585+	113331	1.3099554533212865
JN555585+	15032	0.2601518974006726
JN555585+	96958	0.9023892034735779
JN555585+	96961	0.31293931176010764
JN555585+	96963	0.31293931176010764
JN555585+	15043	0.39119075742447623
JN555585+	96965	0.31293931176010764
JN555585+	96964	0.31293931176010764
JN555585+	31431	1.0000000001
JN555585+	64199	1.2980813530329947
JN555585+	96966	0.9023892034735779
JN555585+	15048	3.6691229484851546
JN555585+	64200	0.7072182508721541
JN555585+	15049	3.581571911620382
JN555585+	15051	4.717856771318502
JN555585+	15052	0.4246876694125632
JN555585+	96974	4.316961842094013
JN555585+	15056	0.4344028242457749
JN555585+	96977	0.32644357610985547
JN555585+	96976	0.32644357610985547
JN555585+	96981	0.3174267027524215
JN555585+	96980	0.9114060768310116
JN555585+	80599	0.9928044986957963
JN555585+	96982	0.31293931176010764
JN555585+	64216	1.2921807515933101
JN555585+	96985	0.31293931176010764
JN555585+	64217	0.7013416845354847
JN555585+	80600	0.9928044986957963
JN555585+	64219	1.2921807515933101
JN555585+	96989	0.31293931176010764
JN555585+	64226	1.7131188523118384
JN555585+	96996	0.9114060768310116
JN555585+	96999	0.32192809498736236
JN555585+	96998	1.3309732345903693
JN555585+	47848	0.929610672208602
JN555585+	97001	3.4786535986748155
JN555585+	47849	0.929610672208602
JN555585+	64233	0.6954889582900471
JN555585+	97000	0.32192809498736236
JN555585+	97002	1.6574452546226799
JN555585+	97005	0.3446481714874458
JN555585+	15085	0.4150374993788437
JN555585+	64237	0.7013416845354847
JN555585+	97007	0.9387998436632626
JN555585+	97009	0.34923544098309767
JN555585+	64242	0.7013416845354847
JN555585+	113394	0.929610672208602
JN555585+	15092	1.0000000001
JN555585+	47861	0.9159357353115254
JN555585+	97015	0.34923544098309767
JN555585+	64247	1.2921807515933101
JN555585+	97014	0.34923544098309767
JN555585+	113398	0.9434164717336324
JN555585+	64249	3.785875194747153
JN555585+	113400	0.9434164717336324
JN555585+	64250	0.7013416845354847
JN555585+	97019	0.9480479204652784
JN555585+	97018	1.3677317846004873
JN555585+	47868	0.9159357353115254
